GHCND:USR0000CBKD;20050727;31.11;22.22;2005;07;27;26.11;14242
GHCND:USR0000CBKD;20050728;28.33;20.55;2005;07;28;24.44;14243
GHCND:USR0000CBKD;20050729;28.33;19.44;2005;07;29;23.33;14244
GHCND:USR0000CBKD;20050730;30.55;22.22;2005;07;30;25.55;14245
GHCND:USR0000CBKD;20050731;31.11;23.33;2005;07;31;26.11;14246
GHCND:USR0000CBKD;20050801;33.33;23.88;2005;08;01;27.77;14247
GHCND:USR0000CBKD;20050802;30.00;21.11;2005;08;02;25.00;14248
GHCND:USR0000CBKD;20050803;30.55;20.55;2005;08;03;25.55;14249
GHCND:USR0000CBKD;20050804;30.55;20.55;2005;08;04;25.55;14250
GHCND:USR0000CBKD;20050805;32.22;20.55;2005;08;05;26.66;14251
GHCND:USR0000CBKD;20050806;32.77;23.33;2005;08;06;28.33;14252
GHCND:USR0000CBKD;20050807;32.77;25.00;2005;08;07;28.33;14253
GHCND:USR0000CBKD;20050808;27.77;23.88;2005;08;08;25.55;14254
GHCND:USR0000CBKD;20050809;32.22;23.88;2005;08;09;26.66;14255
GHCND:USR0000CBKD;20050810;29.44;21.66;2005;08;10;25.00;14256
GHCND:USR0000CBKD;20050811;36.66;20.55;2005;08;11;27.22;14257
GHCND:USR0000CBKD;20050812;33.88;21.11;2005;08;12;27.22;14258
GHCND:USR0000CBKD;20050813;21.11;10.00;2005;08;13;16.66;14259
GHCND:USR0000CBKD;20050814;22.22;10.55;2005;08;14;16.66;14260
GHCND:USR0000CBKD;20050815;27.22;11.11;2005;08;15;17.22;14261
GHCND:USR0000CBKD;20050816;28.88;20.00;2005;08;16;23.88;14262
GHCND:USR0000CBKD;20050817;28.33;18.33;2005;08;17;23.33;14263
GHCND:USR0000CBKD;20050818;20.55;11.11;2005;08;18;17.22;14264
GHCND:USR0000CBKD;20050819;21.66;10.00;2005;08;19;16.11;14265
GHCND:USR0000CBKD;20050820;25.00;17.77;2005;08;20;21.11;14266
GHCND:USR0000CBKD;20050821;25.00;20.00;2005;08;21;22.22;14267
GHCND:USR0000CBKD;20050822;30.00;18.33;2005;08;22;24.44;14268
GHCND:USR0000CBKD;20050823;32.77;18.88;2005;08;23;26.11;14269
GHCND:USR0000CBKD;20050824;25.55;13.88;2005;08;24;22.22;14270
GHCND:USR0000CBKD;20050825;27.77;11.66;2005;08;25;21.66;14271
GHCND:USR0000CBKD;20050826;31.66;20.55;2005;08;26;26.11;14272
GHCND:USR0000CBKD;20050827;31.11;23.88;2005;08;27;26.66;14273
GHCND:USR0000CBKD;20050828;32.22;21.11;2005;08;28;26.11;14274
GHCND:USR0000CBKD;20050829;25.55;18.88;2005;08;29;21.66;14275
GHCND:USR0000CBKD;20050830;31.66;17.22;2005;08;30;25.00;14276
GHCND:USR0000CBKD;20050831;35.55;23.33;2005;08;31;27.77;14277
GHCND:USR0000CBKD;20050901;28.33;21.11;2005;09;01;24.44;14278
GHCND:USR0000CBKD;20050902;28.88;18.33;2005;09;02;22.77;14279
GHCND:USR0000CBKD;20050903;25.55;16.11;2005;09;03;21.11;14280
GHCND:USR0000CBKD;20050904;22.22;16.11;2005;09;04;18.33;14281
GHCND:USR0000CBKD;20050905;26.66;15.55;2005;09;05;21.11;14282
GHCND:USR0000CBKD;20050906;25.00;17.22;2005;09;06;21.66;14283
GHCND:USR0000CBKD;20050907;23.33;11.11;2005;09;07;18.88;14284
GHCND:USR0000CBKD;20050908;20.00;10.00;2005;09;08;13.88;14285
GHCND:USR0000CBKD;20050909;17.22;10.55;2005;09;09;13.33;14286
GHCND:USR0000CBKD;20050910;20.00;9.444;2005;09;10;14.44;14287
GHCND:USR0000CBKD;20050911;20.00;11.11;2005;09;11;14.44;14288
GHCND:USR0000CBKD;20050912;20.55;11.66;2005;09;12;15.55;14289
GHCND:USR0000CBKD;20050913;18.88;7.222;2005;09;13;13.33;14290
GHCND:USR0000CBKD;20050914;17.77;7.777;2005;09;14;13.88;14291
GHCND:USR0000CBKD;20050915;22.22;8.888;2005;09;15;16.11;14292
GHCND:USR0000CBKD;20050916;19.44;11.11;2005;09;16;15.55;14293
GHCND:USR0000CBKD;20050917;19.44;11.11;2005;09;17;14.44;14294
GHCND:USR0000CBKD;20050918;26.11;12.77;2005;09;18;19.44;14295
GHCND:USR0000CBKD;20050919;31.11;17.77;2005;09;19;24.44;14296
GHCND:USR0000CBKD;20050920;28.88;17.22;2005;09;20;22.22;14297
GHCND:USR0000CBKD;20050921;26.11;16.66;2005;09;21;22.77;14298
GHCND:USR0000CBKD;20050922;29.44;18.88;2005;09;22;23.33;14299
GHCND:USR0000CBKD;20050923;19.44;12.77;2005;09;23;16.66;14300
GHCND:USR0000CBKD;20050924;25.55;12.22;2005;09;24;17.77;14301
GHCND:USR0000CBKD;20050925;26.11;13.33;2005;09;25;19.44;14302
GHCND:USR0000CBKD;20050926;30.00;12.77;2005;09;26;20.55;14303
GHCND:USR0000CBKD;20050927;25.00;10.00;2005;09;27;18.33;14304
GHCND:USR0000CBKD;20050928;33.33;18.88;2005;09;28;25.55;14305
GHCND:USR0000CBKD;20050929;33.88;22.22;2005;09;29;27.22;14306
GHCND:USR0000CBKD;20050930;33.88;20.55;2005;09;30;26.11;14307
GHCND:USR0000CBKD;20051001;22.22;11.66;2005;10;01;17.22;14308
GHCND:USR0000CBKD;20051002;19.44;10.00;2005;10;02;13.33;14309
GHCND:USR0000CBKD;20051003;17.77;8.333;2005;10;03;11.66;14310
GHCND:USR0000CBKD;20051004;21.11;8.333;2005;10;04;14.44;14311
GHCND:USR0000CBKD;20051005;26.11;13.88;2005;10;05;20.00;14312
GHCND:USR0000CBKD;20051006;29.44;18.33;2005;10;06;22.77;14313
GHCND:USR0000CBKD;20051007;27.77;12.77;2005;10;07;20.55;14314
GHCND:USR0000CBKD;20051008;18.33;8.888;2005;10;08;13.33;14315
GHCND:USR0000CBKD;20051009;25.00;11.66;2005;10;09;18.33;14316
GHCND:USR0000CBKD;20051010;26.66;16.66;2005;10;10;21.11;14317
GHCND:USR0000CBKD;20051011;24.44;15.55;2005;10;11;19.44;14318
GHCND:USR0000CBKD;20051012;25.55;16.11;2005;10;12;20.55;14319
GHCND:USR0000CBKD;20051013;26.66;20.55;2005;10;13;23.33;14320
GHCND:USR0000CBKD;20051014;27.22;10.55;2005;10;14;19.44;14321
GHCND:USR0000CBKD;20051015;16.11;8.333;2005;10;15;12.22;14322
GHCND:USR0000CBKD;20051016;27.22;12.77;2005;10;16;20.00;14323
GHCND:USR0000CBKD;20051017;27.77;18.88;2005;10;17;22.22;14324
GHCND:USR0000CBKD;20051018;18.88;10.55;2005;10;18;14.44;14325
GHCND:USR0000CBKD;20051019;18.33;10.00;2005;10;19;13.33;14326
GHCND:USR0000CBKD;20051020;21.11;11.11;2005;10;20;15.55;14327
GHCND:USR0000CBKD;20051021;25.55;14.44;2005;10;21;18.88;14328
GHCND:USR0000CBKD;20051022;23.88;16.11;2005;10;22;18.88;14329
GHCND:USR0000CBKD;20051023;20.55;15.00;2005;10;23;17.77;14330
GHCND:USR0000CBKD;20051024;21.66;9.444;2005;10;24;15.55;14331
GHCND:USR0000CBKD;20051025;16.11;8.888;2005;10;25;11.66;14332
GHCND:USR0000CBKD;20051026;15.55;8.888;2005;10;26;12.22;14333
GHCND:USR0000CBKD;20051027;15.00;8.888;2005;10;27;11.66;14334
GHCND:USR0000CBKD;20051028;20.00;10.00;2005;10;28;13.88;14335
GHCND:USR0000CBKD;20051029;17.22;10.00;2005;10;29;12.22;14336
GHCND:USR0000CBKD;20051030;20.00;8.888;2005;10;30;13.88;14337
GHCND:USR0000CBKD;20051031;19.44;11.66;2005;10;31;15.55;14338
GHCND:USR0000CBKD;20051101;22.77;12.77;2005;11;01;16.66;14339
GHCND:USR0000CBKD;20051102;14.44;7.777;2005;11;02;11.11;14340
GHCND:USR0000CBKD;20051103;14.44;7.222;2005;11;03;10.55;14341
GHCND:USR0000CBKD;20051104;14.44;7.777;2005;11;04;11.66;14342
GHCND:USR0000CBKD;20051105;16.11;7.777;2005;11;05;11.11;14343
GHCND:USR0000CBKD;20051106;16.11;10.00;2005;11;06;12.77;14344
GHCND:USR0000CBKD;20051107;16.66;8.888;2005;11;07;13.33;14345
GHCND:USR0000CBKD;20051108;13.33;5.555;2005;11;08;9.444;14346
GHCND:USR0000CBKD;20051109;20.00;11.11;2005;11;09;13.88;14347
GHCND:USR0000CBKD;20051110;16.11;10.00;2005;11;10;13.33;14348
GHCND:USR0000CBKD;20051111;12.77;8.888;2005;11;11;10.55;14349
GHCND:USR0000CBKD;20051112;17.77;8.333;2005;11;12;12.22;14350
GHCND:USR0000CBKD;20051113;16.66;11.11;2005;11;13;13.88;14351
GHCND:USR0000CBKD;20051114;21.11;11.11;2005;11;14;16.66;14352
GHCND:USR0000CBKD;20051115;19.44;12.22;2005;11;15;15.00;14353
GHCND:USR0000CBKD;20051116;20.55;10.55;2005;11;16;15.55;14354
GHCND:USR0000CBKD;20051117;22.22;12.77;2005;11;17;17.22;14355
GHCND:USR0000CBKD;20051118;18.88;12.77;2005;11;18;16.11;14356
GHCND:USR0000CBKD;20051119;21.11;14.44;2005;11;19;17.22;14357
GHCND:USR0000CBKD;20051120;17.22;12.77;2005;11;20;15.00;14358
GHCND:USR0000CBKD;20051121;18.88;13.33;2005;11;21;15.55;14359
GHCND:USR0000CBKD;20051122;18.88;11.66;2005;11;22;15.00;14360
GHCND:USR0000CBKD;20051123;22.22;12.22;2005;11;23;16.11;14361
GHCND:USR0000CBKD;20051124;19.44;11.11;2005;11;24;15.00;14362
GHCND:USR0000CBKD;20051125;15.00;5.555;2005;11;25;11.66;14363
GHCND:USR0000CBKD;20051126;11.66;3.888;2005;11;26;6.666;14364
GHCND:USR0000CBKD;20051127;13.33;5.000;2005;11;27;8.333;14365
GHCND:USR0000CBKD;20051128;10.55;5.000;2005;11;28;7.222;14366
GHCND:USR0000CBKD;20051129;12.77;7.222;2005;11;29;10.00;14367
GHCND:USR0000CBKD;20051130;13.33;3.888;2005;11;30;7.777;14368
GHCND:USR0000CBKD;20051201;13.33;6.111;2005;12;01;11.66;14369
GHCND:USR0000CBKD;20051202;9.444;2.777;2005;12;02;5.555;14370
GHCND:USR0000CBKD;20051203;11.11;3.333;2005;12;03;6.111;14371
GHCND:USR0000CBKD;20051204;10.55;4.444;2005;12;04;6.111;14372
GHCND:USR0000CBKD;20051205;11.11;3.888;2005;12;05;7.222;14373
GHCND:USR0000CBKD;20051206;16.11;6.111;2005;12;06;9.444;14374
GHCND:USR0000CBKD;20051207;12.77;5.000;2005;12;07;8.333;14375
GHCND:USR0000CBKD;20051208;10.55;3.888;2005;12;08;7.222;14376
GHCND:USR0000CBKD;20051209;17.22;6.111;2005;12;09;10.55;14377
GHCND:USR0000CBKD;20051210;14.44;6.666;2005;12;10;10.55;14378
GHCND:USR0000CBKD;20051211;13.88;8.333;2005;12;11;10.55;14379
GHCND:USR0000CBKD;20051212;12.77;6.666;2005;12;12;8.888;14380
GHCND:USR0000CBKD;20051213;12.22;5.000;2005;12;13;7.222;14381
GHCND:USR0000CBKD;20051214;12.22;6.111;2005;12;14;7.777;14382
GHCND:USR0000CBKD;20051215;12.22;4.444;2005;12;15;8.333;14383
GHCND:USR0000CBKD;20051216;8.333;0.555;2005;12;16;4.444;14384
GHCND:USR0000CBKD;20051217;5.000;1.666;2005;12;17;2.777;14385
GHCND:USR0000CBKD;20051218;13.88;5.000;2005;12;18;11.11;14386
GHCND:USR0000CBKD;20051219;15.00;10.00;2005;12;19;12.77;14387
GHCND:USR0000CBKD;20051220;18.33;11.11;2005;12;20;13.88;14388
GHCND:USR0000CBKD;20051221;17.77;12.77;2005;12;21;15.00;14389
GHCND:USR0000CBKD;20051222;15.55;12.77;2005;12;22;14.44;14390
GHCND:USR0000CBKD;20051223;15.00;11.66;2005;12;23;12.77;14391
GHCND:USR0000CBKD;20051224;12.22;11.11;2005;12;24;11.66;14392
GHCND:USR0000CBKD;20051225;13.33;9.444;2005;12;25;11.66;14393
GHCND:USR0000CBKD;20051226;11.66;8.333;2005;12;26;10.00;14394
GHCND:USR0000CBKD;20051227;13.88;9.444;2005;12;27;11.66;14395
GHCND:USR0000CBKD;20051228;13.33;7.777;2005;12;28;11.11;14396
GHCND:USR0000CBKD;20051229;8.333;6.111;2005;12;29;7.222;14397
GHCND:USR0000CBKD;20051230;14.44;7.222;2005;12;30;11.66;14398
GHCND:USR0000CBKD;20051231;13.88;7.777;2005;12;31;10.55;14399
GHCND:USR0000CBKD;20060101;12.77;7.222;2006;01;01;9.444;14400
GHCND:USR0000CBKD;20060102;9.444;6.666;2006;01;02;7.777;14401
GHCND:USR0000CBKD;20060103;9.444;5.555;2006;01;03;7.777;14402
GHCND:USR0000CBKD;20060104;11.11;7.777;2006;01;04;9.444;14403
GHCND:USR0000CBKD;20060105;13.33;7.222;2006;01;05;9.444;14404
GHCND:USR0000CBKD;20060106;17.22;7.777;2006;01;06;12.22;14405
GHCND:USR0000CBKD;20060107;12.77;7.777;2006;01;07;9.444;14406
GHCND:USR0000CBKD;20060108;11.66;5.000;2006;01;08;8.333;14407
GHCND:USR0000CBKD;20060109;15.00;6.666;2006;01;09;10.00;14408
GHCND:USR0000CBKD;20060110;15.00;6.666;2006;01;10;10.55;14409
GHCND:USR0000CBKD;20060111;12.22;7.777;2006;01;11;10.55;14410
GHCND:USR0000CBKD;20060112;9.444;6.111;2006;01;12;7.777;14411
GHCND:USR0000CBKD;20060113;17.22;5.000;2006;01;13;10.55;14412
GHCND:USR0000CBKD;20060114;8.888;3.888;2006;01;14;6.666;14413
GHCND:USR0000CBKD;20060115;11.11;2.222;2006;01;15;5.555;14414
GHCND:USR0000CBKD;20060116;12.22;4.444;2006;01;16;7.222;14415
GHCND:USR0000CBKD;20060117;13.88;6.111;2006;01;17;9.444;14416
GHCND:USR0000CBKD;20060118;8.888;5.000;2006;01;18;6.666;14417
GHCND:USR0000CBKD;20060119;11.11;2.222;2006;01;19;6.666;14418
GHCND:USR0000CBKD;20060120;11.11;3.888;2006;01;20;7.222;14419
GHCND:USR0000CBKD;20060121;7.777;4.444;2006;01;21;5.555;14420
GHCND:USR0000CBKD;20060122;13.33;2.222;2006;01;22;7.777;14421
GHCND:USR0000CBKD;20060123;13.88;6.666;2006;01;23;10.00;14422
GHCND:USR0000CBKD;20060124;13.33;5.555;2006;01;24;10.00;14423
GHCND:USR0000CBKD;20060125;14.44;7.222;2006;01;25;10.00;14424
GHCND:USR0000CBKD;20060126;10.00;5.000;2006;01;26;6.666;14425
GHCND:USR0000CBKD;20060127;10.00;5.000;2006;01;27;7.222;14426
GHCND:USR0000CBKD;20060128;11.11;6.111;2006;01;28;8.888;14427
GHCND:USR0000CBKD;20060129;15.00;7.222;2006;01;29;10.00;14428
GHCND:USR0000CBKD;20060130;12.22;6.111;2006;01;30;9.444;14429
GHCND:USR0000CBKD;20060131;12.77;5.000;2006;01;31;8.333;14430
GHCND:USR0000CBKD;20060201;12.77;6.666;2006;02;01;10.55;14431
GHCND:USR0000CBKD;20060202;14.44;9.444;2006;02;02;11.66;14432
GHCND:USR0000CBKD;20060203;15.00;8.888;2006;02;03;11.11;14433
GHCND:USR0000CBKD;20060204;13.33;7.222;2006;02;04;10.00;14434
GHCND:USR0000CBKD;20060205;12.77;3.888;2006;02;05;8.333;14435
GHCND:USR0000CBKD;20060206;12.77;6.666;2006;02;06;9.444;14436
GHCND:USR0000CBKD;20060207;19.44;10.55;2006;02;07;15.00;14437
GHCND:USR0000CBKD;20060208;20.00;12.77;2006;02;08;15.55;14438
GHCND:USR0000CBKD;20060209;17.22;10.55;2006;02;09;14.44;14439
GHCND:USR0000CBKD;20060210;17.77;11.11;2006;02;10;15.00;14440
GHCND:USR0000CBKD;20060211;21.11;10.55;2006;02;11;15.55;14441
GHCND:USR0000CBKD;20060212;21.66;11.66;2006;02;12;16.11;14442
GHCND:USR0000CBKD;20060213;20.55;10.55;2006;02;13;15.00;14443
GHCND:USR0000CBKD;20060214;18.88;3.888;2006;02;14;11.66;14444
GHCND:USR0000CBKD;20060215;10.55;1.111;2006;02;15;4.444;14445
GHCND:USR0000CBKD;20060216;10.55;1.666;2006;02;16;5.000;14446
GHCND:USR0000CBKD;20060217;6.111;0.555;2006;02;17;2.777;14447
GHCND:USR0000CBKD;20060218;6.111;0.555;2006;02;18;3.333;14448
GHCND:USR0000CBKD;20060219;8.333;0.555;2006;02;19;2.777;14449
GHCND:USR0000CBKD;20060220;11.66;1.666;2006;02;20;6.111;14450
GHCND:USR0000CBKD;20060221;13.88;4.444;2006;02;21;8.333;14451
GHCND:USR0000CBKD;20060222;16.11;5.555;2006;02;22;11.11;14452
GHCND:USR0000CBKD;20060223;15.55;7.222;2006;02;23;11.66;14453
GHCND:USR0000CBKD;20060224;17.22;9.444;2006;02;24;13.33;14454
GHCND:USR0000CBKD;20060225;18.33;10.55;2006;02;25;13.33;14455
GHCND:USR0000CBKD;20060226;14.44;6.666;2006;02;26;10.55;14456
GHCND:USR0000CBKD;20060227;16.11;8.333;2006;02;27;12.22;14457
GHCND:USR0000CBKD;20060228;11.11;5.555;2006;02;28;7.777;14458
GHCND:USR0000CBKD;20060301;13.33;3.888;2006;03;01;8.333;14459
GHCND:USR0000CBKD;20060302;10.00;2.777;2006;03;02;6.666;14460
GHCND:USR0000CBKD;20060303;8.333;1.666;2006;03;03;5.000;14461
GHCND:USR0000CBKD;20060304;8.888;2.777;2006;03;04;6.111;14462
GHCND:USR0000CBKD;20060305;11.66;6.666;2006;03;05;8.333;14463
GHCND:USR0000CBKD;20060306;12.22;3.888;2006;03;06;7.777;14464
GHCND:USR0000CBKD;20060307;8.333;4.444;2006;03;07;6.666;14465
GHCND:USR0000CBKD;20060308;11.11;3.888;2006;03;08;7.222;14466
GHCND:USR0000CBKD;20060309;8.333;1.111;2006;03;09;5.555;14467
GHCND:USR0000CBKD;20060310;5.555;0.0;2006;03;10;2.222;14468
GHCND:USR0000CBKD;20060311;6.111;-0.55;2006;03;11;2.777;14469
GHCND:USR0000CBKD;20060312;7.222;0.555;2006;03;12;2.777;14470
GHCND:USR0000CBKD;20060313;11.11;1.666;2006;03;13;6.111;14471
GHCND:USR0000CBKD;20060314;9.444;3.888;2006;03;14;6.111;14472
GHCND:USR0000CBKD;20060315;11.11;3.888;2006;03;15;7.222;14473
GHCND:USR0000CBKD;20060316;11.11;5.555;2006;03;16;8.333;14474
GHCND:USR0000CBKD;20060317;10.55;5.000;2006;03;17;6.666;14475
GHCND:USR0000CBKD;20060318;13.33;3.333;2006;03;18;7.222;14476
GHCND:USR0000CBKD;20060319;14.44;5.000;2006;03;19;9.444;14477
GHCND:USR0000CBKD;20060320;7.222;3.333;2006;03;20;5.000;14478
GHCND:USR0000CBKD;20060321;10.00;2.222;2006;03;21;6.111;14479
GHCND:USR0000CBKD;20060322;12.22;5.000;2006;03;22;8.888;14480
GHCND:USR0000CBKD;20060323;18.33;7.777;2006;03;23;11.66;14481
GHCND:USR0000CBKD;20060324;16.66;10.00;2006;03;24;12.77;14482
GHCND:USR0000CBKD;20060325;12.77;5.000;2006;03;25;8.333;14483
GHCND:USR0000CBKD;20060326;13.88;3.888;2006;03;26;8.333;14484
GHCND:USR0000CBKD;20060327;15.55;6.666;2006;03;27;9.444;14485
GHCND:USR0000CBKD;20060328;12.22;5.000;2006;03;28;7.222;14486
GHCND:USR0000CBKD;20060329;9.444;3.888;2006;03;29;6.666;14487
GHCND:USR0000CBKD;20060330;11.11;5.555;2006;03;30;7.777;14488
GHCND:USR0000CBKD;20060331;11.11;5.000;2006;03;31;7.222;14489
GHCND:USR0000CBKD;20060401;11.11;5.000;2006;04;01;7.777;14490
GHCND:USR0000CBKD;20060402;11.11;6.111;2006;04;02;8.333;14491
GHCND:USR0000CBKD;20060403;11.66;7.222;2006;04;03;8.888;14492
GHCND:USR0000CBKD;20060404;11.66;5.555;2006;04;04;7.222;14493
GHCND:USR0000CBKD;20060405;10.55;5.000;2006;04;05;6.666;14494
GHCND:USR0000CBKD;20060406;12.77;5.555;2006;04;06;8.888;14495
GHCND:USR0000CBKD;20060407;13.88;6.666;2006;04;07;9.444;14496
GHCND:USR0000CBKD;20060408;14.44;5.555;2006;04;08;9.444;14497
GHCND:USR0000CBKD;20060409;12.22;7.222;2006;04;09;8.888;14498
GHCND:USR0000CBKD;20060410;12.22;6.666;2006;04;10;8.888;14499
GHCND:USR0000CBKD;20060411;11.11;6.111;2006;04;11;8.888;14500
GHCND:USR0000CBKD;20060412;12.22;7.777;2006;04;12;9.444;14501
GHCND:USR0000CBKD;20060413;20.55;7.777;2006;04;13;13.88;14502
GHCND:USR0000CBKD;20060414;16.11;7.777;2006;04;14;12.22;14503
GHCND:USR0000CBKD;20060415;10.00;6.666;2006;04;15;8.888;14504
GHCND:USR0000CBKD;20060416;10.00;3.888;2006;04;16;7.222;14505
GHCND:USR0000CBKD;20060417;13.88;2.777;2006;04;17;7.777;14506
GHCND:USR0000CBKD;20060418;18.33;6.666;2006;04;18;12.22;14507
GHCND:USR0000CBKD;20060419;20.55;11.11;2006;04;19;15.55;14508
GHCND:USR0000CBKD;20060420;21.11;10.55;2006;04;20;15.55;14509
GHCND:USR0000CBKD;20060421;15.00;9.444;2006;04;21;12.22;14510
GHCND:USR0000CBKD;20060422;14.44;6.111;2006;04;22;10.55;14511
GHCND:USR0000CBKD;20060423;13.33;7.222;2006;04;23;9.444;14512
GHCND:USR0000CBKD;20060424;10.55;7.222;2006;04;24;8.888;14513
GHCND:USR0000CBKD;20060425;12.22;6.111;2006;04;25;8.888;14514
GHCND:USR0000CBKD;20060426;18.88;8.888;2006;04;26;13.88;14515
GHCND:USR0000CBKD;20060427;25.00;13.33;2006;04;27;20.55;14516
GHCND:USR0000CBKD;20060428;22.77;10.00;2006;04;28;18.33;14517
GHCND:USR0000CBKD;20060429;18.88;8.333;2006;04;29;13.88;14518
GHCND:USR0000CBKD;20060430;25.00;14.44;2006;04;30;20.55;14519
GHCND:USR0000CBKD;20060501;26.66;16.11;2006;05;01;21.11;14520
GHCND:USR0000CBKD;20060502;25.55;15.55;2006;05;02;20.00;14521
GHCND:USR0000CBKD;20060503;18.33;7.222;2006;05;03;12.22;14522
GHCND:USR0000CBKD;20060504;15.55;7.222;2006;05;04;11.11;14523
GHCND:USR0000CBKD;20060505;14.44;7.777;2006;05;05;10.55;14524
GHCND:USR0000CBKD;20060506;15.00;6.111;2006;05;06;12.22;14525
GHCND:USR0000CBKD;20060507;22.77;12.22;2006;05;07;17.22;14526
GHCND:USR0000CBKD;20060508;22.77;12.77;2006;05;08;17.22;14527
GHCND:USR0000CBKD;20060509;25.00;14.44;2006;05;09;19.44;14528
GHCND:USR0000CBKD;20060510;29.44;18.88;2006;05;10;23.33;14529
GHCND:USR0000CBKD;20060511;26.11;17.77;2006;05;11;23.33;14530
GHCND:USR0000CBKD;20060512;26.11;15.00;2006;05;12;19.44;14531
GHCND:USR0000CBKD;20060513;21.66;15.55;2006;05;13;17.77;14532
GHCND:USR0000CBKD;20060514;30.00;16.11;2006;05;14;23.88;14533
GHCND:USR0000CBKD;20060515;28.33;17.77;2006;05;15;23.88;14534
GHCND:USR0000CBKD;20060516;26.11;16.11;2006;05;16;20.55;14535
GHCND:USR0000CBKD;20060517;26.11;18.88;2006;05;17;22.77;14536
GHCND:USR0000CBKD;20060518;26.11;16.11;2006;05;18;22.22;14537
GHCND:USR0000CBKD;20060519;18.88;8.888;2006;05;19;13.88;14538
GHCND:USR0000CBKD;20060520;18.33;10.55;2006;05;20;13.88;14539
GHCND:USR0000CBKD;20060521;17.77;8.888;2006;05;21;12.77;14540
GHCND:USR0000CBKD;20060522;16.66;7.777;2006;05;22;12.22;14541
GHCND:USR0000CBKD;20060523;20.55;10.55;2006;05;23;14.44;14542
GHCND:USR0000CBKD;20060524;18.88;10.55;2006;05;24;13.88;14543
GHCND:USR0000CBKD;20060525;17.22;8.888;2006;05;25;12.22;14544
GHCND:USR0000CBKD;20060526;15.55;6.666;2006;05;26;10.55;14545
GHCND:USR0000CBKD;20060527;16.11;6.111;2006;05;27;10.55;14546
GHCND:USR0000CBKD;20060528;19.44;8.888;2006;05;28;12.77;14547
GHCND:USR0000CBKD;20060529;20.55;8.888;2006;05;29;15.00;14548
GHCND:USR0000CBKD;20060530;23.88;12.22;2006;05;30;17.22;14549
GHCND:USR0000CBKD;20060531;24.44;13.88;2006;05;31;18.88;14550
GHCND:USR0000CBKD;20060601;22.77;13.88;2006;06;01;18.33;14551
GHCND:USR0000CBKD;20060602;23.33;13.88;2006;06;02;17.77;14552
GHCND:USR0000CBKD;20060603;27.22;13.88;2006;06;03;20.55;14553
GHCND:USR0000CBKD;20060604;22.77;14.44;2006;06;04;18.33;14554
GHCND:USR0000CBKD;20060605;21.11;14.44;2006;06;05;17.77;14555
GHCND:USR0000CBKD;20060606;25.00;15.00;2006;06;06;19.44;14556
GHCND:USR0000CBKD;20060607;23.88;15.00;2006;06;07;18.88;14557
GHCND:USR0000CBKD;20060608;20.55;13.33;2006;06;08;17.22;14558
GHCND:USR0000CBKD;20060609;22.77;13.88;2006;06;09;17.77;14559
GHCND:USR0000CBKD;20060610;18.88;11.66;2006;06;10;16.11;14560
GHCND:USR0000CBKD;20060611;17.22;9.444;2006;06;11;13.33;14561
GHCND:USR0000CBKD;20060612;15.00;9.444;2006;06;12;12.22;14562
GHCND:USR0000CBKD;20060613;15.55;9.444;2006;06;13;12.22;14563
GHCND:USR0000CBKD;20060614;20.00;8.888;2006;06;14;14.44;14564
GHCND:USR0000CBKD;20060615;26.11;10.00;2006;06;15;18.33;14565
GHCND:USR0000CBKD;20060616;32.22;18.88;2006;06;16;26.11;14566
GHCND:USR0000CBKD;20060617;31.11;18.88;2006;06;17;25.00;14567
GHCND:USR0000CBKD;20060618;25.55;16.66;2006;06;18;21.11;14568
GHCND:USR0000CBKD;20060619;25.55;13.88;2006;06;19;20.00;14569
GHCND:USR0000CBKD;20060620;33.33;19.44;2006;06;20;26.11;14570
GHCND:USR0000CBKD;20060621;36.11;21.66;2006;06;21;28.88;14571
GHCND:USR0000CBKD;20060622;37.22;26.66;2006;06;22;31.66;14572
GHCND:USR0000CBKD;20060623;38.33;24.44;2006;06;23;30.55;14573
GHCND:USR0000CBKD;20060624;33.33;22.77;2006;06;24;26.66;14574
GHCND:USR0000CBKD;20060625;32.22;21.66;2006;06;25;27.77;14575
GHCND:USR0000CBKD;20060626;32.77;22.22;2006;06;26;28.88;14576
GHCND:USR0000CBKD;20060627;28.88;17.77;2006;06;27;23.88;14577
GHCND:USR0000CBKD;20060628;27.22;13.33;2006;06;28;22.77;14578
GHCND:USR0000CBKD;20060629;28.88;13.33;2006;06;29;23.33;14579
GHCND:USR0000CBKD;20060630;21.11;10.55;2006;06;30;15.55;14580
GHCND:USR0000CBKD;20060701;28.33;16.11;2006;07;01;21.66;14581
GHCND:USR0000CBKD;20060702;25.55;19.44;2006;07;02;22.22;14582
GHCND:USR0000CBKD;20060703;26.11;18.88;2006;07;03;22.22;14583
GHCND:USR0000CBKD;20060704;24.44;18.33;2006;07;04;21.11;14584
GHCND:USR0000CBKD;20060705;22.77;15.55;2006;07;05;18.33;14585
GHCND:USR0000CBKD;20060706;24.44;13.88;2006;07;06;18.88;14586
GHCND:USR0000CBKD;20060707;33.33;17.22;2006;07;07;25.55;14587
GHCND:USR0000CBKD;20060708;35.00;25.55;2006;07;08;29.44;14588
GHCND:USR0000CBKD;20060709;33.88;25.00;2006;07;09;28.88;14589
GHCND:USR0000CBKD;20060710;27.22;20.55;2006;07;10;23.33;14590
